id,shares
7119,2241.54348087
7120,2771.29193445
7121,1788.17949592
7122,1744.77096449
7123,1663.76667105
7124,2564.70134494
7125,2246.33384594
7126,2260.19401629
7127,2264.33798329
7128,1938.00970973
7129,3560.53742547
7130,5131.62885707
7131,3115.40961692
7132,2936.90133293
7133,2431.68047332
7134,3078.84276058
7135,1115.25554695
7136,2507.07175812
7137,2036.36568336
7138,2584.93482848
7139,2550.01029178
7140,2626.70693004
7141,294.093116506
7142,992.601060798
7143,1856.19383295
7144,2765.4041112
7145,2053.77181727
7146,2687.59609804
7147,1806.34070207
7148,2400.11912167
7149,2076.55705466
7150,2988.61107577
7151,3489.87707076
7152,1175.88441503
7153,3946.9778593
7154,6602.01056651
7155,2613.86843125
7156,2492.42920794
7157,1930.98505727
7158,1606.43209025
7159,2720.15283537
7160,14808.1419773
7161,1470.99445269
7162,1624.95913735
7163,3071.39753373
7164,2390.27330817
7165,2545.29794748
7166,2840.42100127
7167,2841.30879596
7168,2757.5514479
7169,1776.12957685
7170,3009.43324181
7171,1328.62562101
7172,5204.88559308
7173,2043.48608209
7174,1779.9698917
7175,3075.41767837
7176,4296.49317143
7177,1440.19768128
7178,3260.76301019
7179,2019.79176411
7180,2005.7915591
7181,3766.28196846
7182,2369.69352664
7183,1535.92935946
7184,1350.22090939
7185,1768.54474142
7186,6071.77950173
7187,2343.99114083
7188,3564.77102297
7189,3036.41190927
7190,4994.4914066
7191,1634.12977489
7192,1382.38225295
7193,6963.77361028
7194,1998.23171161
7195,3469.15332185
7196,2841.04313438
7197,4240.74591107
7198,2540.60068129
7199,2903.76688236
7200,-48.7458976553
7201,3132.64220389
7202,3670.74362813
7203,2762.15122262
7204,5169.45777287
7205,5361.97108369
7206,2512.726726
7207,2661.86615998
7208,3624.21589046
7209,2822.65713114
7210,1591.75388074
7211,3367.89602153
7212,2633.43965001
7213,1457.10081957
7214,3223.38455214
7215,2576.51461001
7216,1434.74536928
7217,2864.24375918
7218,1996.77061494
7219,2355.91986895
7220,2245.00718776
7221,2042.63721045
7222,3439.89641116
7223,1699.02627671
7224,1866.00665859
7225,1351.78261451
7226,3316.72896377
7227,2256.93591733
7228,2652.25086394
7229,2669.67750942
7230,3014.55616404
7231,2257.62673894
7232,1584.69920801
7233,2952.65627697
7234,4902.00065873
7235,4447.53582789
7236,4134.94515477
7237,2415.36041047
7238,1352.61106952
7239,3273.83416944
7240,3758.67078066
7241,4050.3176425
7242,2752.96369487
7243,3551.41831515
7244,5588.79710559
7245,2966.94692775
7246,3033.10122359
7247,10646.5039796
7248,4907.98280081
7249,1358.57217015
7250,1312.3313489
7251,2736.47791672
7252,3655.52768815
7253,2511.13169186
7254,2263.18214168
7255,2505.54838
7256,1928.85377265
7257,2369.43741814
7258,1411.13635303
7259,3547.93533695
7260,1926.01316061
7261,2724.88372751
7262,2208.83001913
7263,2042.07059634
7264,3279.31111719
7265,1936.07979055
7266,3095.38452297
7267,1419.12441341
7268,1943.99054815
7269,3186.526107
7270,3625.79980449
7271,3252.16429151
7272,1677.21286833
7273,3533.37885479
7274,3699.36114646
7275,3868.27897081
7276,2327.96592005
7277,5419.8368243
7278,3177.03632435
7279,1495.58874447
7280,3390.29288449
7281,1702.53943305
7282,4032.15333375
7283,2314.66828209
7284,5039.20402233
7285,1928.83718202
7286,5435.47155495
7287,4961.4219501
7288,3760.27473976
7289,4989.05460792
7290,2409.82765579
7291,2541.72489971
7292,3186.7576427
7293,2501.61120175
7294,3437.15100134
7295,3562.58500822
7296,2807.62330772
7297,2290.61268586
7298,4655.9700924
7299,2951.89430022
7300,5029.14918104
7301,3517.545568
7302,2714.75019251
7303,3612.35760095
7304,3962.05701622
7305,1726.54660217
7306,3654.71543629
7307,1791.863069
7308,2675.82761364
7309,5463.37318815
7310,2714.79958407
7311,3543.13598019
7312,2448.23220242
7313,3478.45242937
7314,1507.63543521
7315,3436.77008894
7316,2234.62101363
7317,2130.17204615
7318,3018.71450993
7319,2643.94600068
7320,1973.07982001
7321,2688.49158229
7322,4300.03629012
7323,3484.66349683
7324,2784.77562793
7325,3354.60858725
7326,2217.75866896
7327,2525.382167
7328,2327.99665859
7329,1818.03929989
7330,3721.99573356
7331,6159.04400415
7332,3210.37186296
7333,1979.69359298
7334,-118.733191764
7335,1792.8596479
7336,1406.49784078
7337,2940.33583843
7338,2913.14070562
7339,4258.90712294
7340,1179.88446997
7341,2246.44797068
7342,4013.48142571
7343,3995.72900427
7344,2498.82698038
7345,1725.76550415
7346,2988.74831361
7347,1686.9336207
7348,2471.22262009
7349,768.994147852
7350,1745.03928444
7351,4731.16603583
7352,3201.10840844
7353,2084.65247378
7354,2473.10925565
7355,4235.14512283
7356,1867.84501668
7357,3708.31891879
7358,2165.80137489
7359,2281.42944431
7360,2293.55584889
7361,4081.05500296
7362,2807.10007677
7363,3466.15003753
7364,5903.30273754
7365,4530.21594959
7366,1913.38204035
7367,2935.8816484
7368,3227.27314011
7369,1159.48372483
7370,2486.27593403
7371,5614.93645252
7372,2921.07558894
7373,1946.99806121
7374,3015.8006489
7375,6969.8398277
7376,1758.57047783
7377,931.687031452
7378,3044.01963401
7379,2171.50821026
7380,2502.28951434
7381,2853.08909713
7382,3286.70387002
7383,3242.41535917
7384,503.3804575
7385,3590.59164474
7386,5224.44250037
7387,2620.93758273
7388,4618.1059459
7389,1986.60033549
7390,1834.16312017
7391,2737.05935443
7392,2316.28878889
7393,1825.07614222
7394,6271.45108888
7395,5099.39040056
7396,1829.65029213
7397,1932.42719447
7398,4831.31560766
7399,4522.55755586
7400,3900.84430304
7401,2510.56855283
7402,6895.81020522
7403,2513.48125351
7404,2401.72627487
7405,4349.75394339
7406,12008.3189459
7407,1675.54103498
7408,3274.26604424
7409,2121.13246936
7410,3019.55525336
7411,1512.02364928
7412,2383.73304712
7413,4526.23625639
7414,1192.95721242
7415,1924.59854527
7416,4059.3933691
7417,3870.23296987
7418,2879.71700817
7419,2103.72500628
7420,1935.63453953
7421,4334.65192667
7422,2522.00208145
7423,3169.80042816
7424,2805.72181962
7425,6146.68685048
7426,2530.05850782
7427,2270.53357753
7428,1253.45120297
7429,2549.75950915
7430,3377.82397505
7431,2898.15829403
7432,1538.88779154
7433,4893.14902539
7434,2783.44151573
7435,3037.10862551
7436,2238.30034247
7437,3606.07108806
7438,2170.07662996
7439,2575.43054702
7440,4433.3531057
7441,5774.13837098
7442,4072.17872632
7443,2482.68894114
7444,2427.36229696
7445,2600.02437946
7446,1955.26200623
7447,1320.00794023
7448,2885.41572039
7449,2254.64638829
7450,3113.75365425
7451,1966.72713897
7452,4710.52422567
7453,3257.51048423
7454,4419.67359925
7455,2764.72858355
7456,1734.91613702
7457,2839.62736644
7458,3452.38706091
7459,1858.53502405
7460,2979.12346758
7461,3565.95050731
7462,3378.44011696
7463,3499.71845053
7464,2992.45585049
7465,1967.58928503
7466,1223.00241961
7467,1734.10853544
7468,2807.16639902
7469,1646.61507317
7470,7622.12023443
7471,2750.56462851
7472,754.734872332
7473,2605.5562679
7474,4238.27651166
7475,3196.43100368
7476,2808.2810999
7477,2633.24187514
7478,3970.01257502
7479,2098.42884848
7480,1268.28116571
7481,1501.24142351
7482,4556.77705595
7483,2485.40995926
7484,2049.57979736
7485,4193.65724619
7486,2258.00865278
7487,2364.55379162
7488,1972.5740631
7489,1426.19169618
7490,2058.91332039
7491,3075.19649054
7492,3818.86681273
7493,3081.65694529
7494,3377.80094604
7495,3606.6909696
7496,6378.72224331
7497,2502.1887108
7498,2515.28108749
7499,2310.89365885
7500,4164.03493499
7501,1699.41637632
7502,3321.36111152
7503,2610.37889039
7504,3721.19946191
7505,2211.70479514
7506,2537.23145864
7507,5061.53364083
7508,3993.46161299
7509,4526.79031833
7510,4033.50916377
7511,4291.00095814
7512,2161.52080251
7513,2929.25407064
7514,2548.54641074
7515,1001.53871075
7516,1004.90372628
7517,3798.41712424
7518,5496.80347043
7519,3303.61083984
7520,1956.02168388
7521,2430.25368271
7522,2550.48406983
7523,3925.26691526
7524,3867.56575058
7525,3059.14161872
7526,6083.99412181
7527,1425.94621776
7528,3613.18063318
7529,2105.73045758
7530,1586.21865461
7531,3645.03203164
7532,6272.50517893
7533,2040.14563713
7534,3884.63942579
7535,2049.40369662
7536,3385.16687209
7537,4933.84036497
7538,1730.32146958
7539,4980.28840171
7540,5067.93032156
7541,2668.74782219
7542,3557.70140658
7543,3132.89388752
7544,4228.14891636
7545,1821.13642068
7546,3495.43612771
7547,1064.1136532
7548,4645.98335804
7549,2053.86323574
7550,2040.57024765
7551,4313.40571282
7552,1900.77183613
7553,1866.91264649
7554,3249.55947008
7555,3789.42501333
7556,3030.16633869
7557,2124.09563319
7558,1727.62028157
7559,1873.55332983
7560,1838.76888825
7561,2872.3838081
7562,6955.91995006
7563,650.201917273
7564,3685.99935643
7565,1576.58219432
7566,4223.71394044
7567,2345.88181503
7568,2030.38786974
7569,4947.97474609
7570,2815.06632122
7571,3721.8763714
7572,2503.58369154
7573,5172.1684809
7574,3125.31214942
7575,2436.982998
7576,1294.18999526
7577,2722.24741698
7578,1357.95226587
7579,3813.49629407
7580,6224.31789485
7581,2298.2072004
7582,2132.38831412
7583,1807.73063945
7584,2241.96696872
7585,1880.17545005
7586,1928.25595796
7587,4363.87504531
7588,5275.05604381
7589,2976.25124511
7590,2427.95416951
7591,1434.66710629
7592,2517.29093644
7593,4184.31534785
7594,2877.0436783
7595,1778.08115342
7596,1938.97559609
7597,4014.86483421
7598,3816.79163836
7599,2300.78129493
7600,3027.60574203
7601,2798.2004384
7602,2131.78797323
7603,2130.11191713
7604,7700.5148772
7605,4144.89890456
7606,3603.19138585
7607,4296.40448396
7608,6079.84287333
7609,5341.21019955
7610,1499.27249356
7611,2140.04511138
7612,6140.5528056
7613,1591.66950683
7614,2565.99604527
7615,2255.63506585
7616,1270.95968772
7617,4182.53135829
7618,3001.17345962
7619,2940.73469817
7620,2536.74607731
7621,1551.13831733
7622,1725.67214433
7623,3100.52670046
7624,2770.96539968
7625,3936.78586409
7626,3524.83888977
7627,3162.1398991
7628,3632.9447262
7629,1295.95705944
7630,3118.95592886
7631,4605.40408171
7632,1849.41206456
7633,2198.74995241
7634,1726.60239468
7635,1184.21848427
7636,5713.24454003
7637,5527.27672132
7638,3449.98489407
7639,2347.54749034
7640,1774.98737835
7641,2533.37513982
7642,2350.81275477
